latitude,longitude,elevation_m,slope_deg,avg_rainfall_mm,rainy_days,distance_to_river_km,depth_to_bedrock_m,ndvi_mean,ndvi_dry,ndvi_wet,soil_type,landcover,drilling_method,well_depth_m,screen_length_m,diameter_in,success,yield_lpm
28.776309196182297,82.29307294897595,1469,1.1654291476996823,1172.7154176509246,105,4.724313123752935,8.452731736769266,0.4498755804240123,0.3880431731236985,0.5486965782516615,sandy,cropland,rotary,162.9515390251669,12.055094968008936,6,0,0.0
13.05018121105313,79.7244026703912,141,5.064544101675948,784.2651219936854,49,4.474508792663129,9.78747824363348,0.37129643680988256,0.24321911332116364,0.4663587782668951,laterite,grassland,manual,151.84641690551732,8.417444199313001,10,1,28.289669371207854
16.73933938291458,83.39719267395073,700,2.395449636980626,862.5148202302227,125,6.237995069545465,27.282721651099983,0.5291506169179006,0.44277201175799485,0.6122998442433888,red,grassland,down_the_hole,128.55086190195343,13.290756589979205,12,0,0.0
19.486783842643256,85.25881857226477,1889,6.097660309017932,541.712046368822,116,5.863092821035153,32.415019824620956,0.13917589008340492,0.01557048863512596,0.2849415375222747,sandy,grassland,down_the_hole,167.15214851709737,11.337523088612357,6,0,0.0
21.705480224480286,68.28779081270723,406,4.322803571882875,768.8343982332992,97,4.4085578571247614,17.370875186700836,0.45452278313695593,0.3532248989455218,0.5867811563530991,black,forest,manual,109.57660984735215,6.133879344141823,10,0,0.0
14.545062775207168,81.45875962415161,1805,6.087971224198496,1023.4137119107877,112,0.48173346481947377,37.25589725147168,0.7096233990186668,0.5857571936624842,0.8257816011562261,alluvium,urban,down_the_hole,154.6088758029005,13.04104316899846,8,1,130.11377983696795
11.100594267958495,95.94147798574006,1684,0.061102189525632025,1224.0157654453492,136,8.211738402734834,31.77122094134922,0.24942306129727818,0.10869410515202099,0.31570889046106093,laterite,forest,down_the_hole,164.31122347587907,5.121407887390396,8,1,93.08509921662696
24.48674114592408,83.05193612375692,1821,0.8371830651441994,623.2107957993871,53,4.74486698288593,19.61708493868496,0.39847292633859765,0.25636997473321743,0.5219052671604502,alluvium,grassland,down_the_hole,140.34049362575655,11.942749875196007,6,1,64.15398013839491
15.793024937486905,87.64872575630964,768,0.28295821582223624,808.6235157536835,123,5.23892806968169,6.141716961904201,0.7576366214004129,0.6541259434003526,0.8803378668703853,laterite,cropland,rotary,109.22812517543593,8.34367737733464,12,0,0.0
23.69343197841053,77.04405187958962,1217,1.7506353119823594,862.1751949418694,54,9.801485197433173,38.756762658433296,0.39999468646398817,0.2988438499874243,0.4925015038255889,laterite,forest,rotary,139.52516141836912,10.489790456853761,6,1,47.35442259368728
12.167793312403463,90.44574996643011,248,6.620737344354865,551.0526994518787,135,7.724666379787851,14.663914962128722,0.35085734263267887,0.27428949608239517,0.49333593360408023,laterite,grassland,down_the_hole,105.22629015296091,5.817631285754134,10,0,0.0
20.990782750080072,90.41472297440734,864,1.890743982443889,1047.8373104396,72,6.3393475964501915,42.551318455818276,0.40837565368636475,0.2647956705334356,0.4750734419092658,alluvium,cropland,manual,98.24714870794463,7.8282318229966865,6,0,0.0
22.379914678892817,83.11758538197003,1396,5.6856263288352595,719.0024170643477,56,4.9930826378875235,23.91306170244148,0.46361693656228953,0.3678250198423274,0.5403506928034559,black,cropland,manual,151.50680613741622,8.429573452618616,6,0,0.0
9.399235494205527,96.3044008750972,1872,1.1888244763592875,851.152412205744,63,4.965063353497541,30.968484918429443,0.5423939408920282,0.47963481696329047,0.5987163748170916,red,cropland,down_the_hole,125.84809035044879,9.543138353401288,12,0,0.0
17.088315511235855,71.64095622811695,1405,1.2445927535795425,787.0126570220306,69,5.720343493165586,44.282692868405086,0.6604849606417118,0.5672144691790568,0.7900300564594706,red,urban,rotary,151.03090591420158,8.215790746135069,8,0,0.0
11.629196277352305,68.49148228179784,1337,6.777477308858782,702.6653735700814,101,6.220720177569896,43.8630350413979,0.41647154403502007,0.3537662190112197,0.5286474826445597,black,cropland,rotary,126.10350567702507,11.043526686905107,12,1,113.9860973473696
9.71112420276473,90.33458814095579,266,1.6644221199237519,898.2387536298613,52,10.134205267352403,21.718380885960798,0.6722366545630982,0.5719834861373907,0.7537306851312232,black,grassland,down_the_hole,140.37949705317845,11.43091331345954,8,0,0.0
34.72892627452852,91.4075105835816,1774,4.678594939651999,846.0976053579944,101,12.419798248288433,14.40000017216794,0.47360446294645653,0.3674769114608353,0.5399858293058881,laterite,forest,rotary,175.9330084284045,8.660411101723517,12,0,0.0
16.70355381431752,71.4860096444967,605,0.8100905548289857,807.0355294303336,86,5.870782416210648,39.88157349778676,0.3369363572575844,0.2531607811082259,0.39095113426045847,laterite,forest,rotary,113.5157655897033,10.11714802944001,8,0,0.0
29.86661003807514,75.70190215579957,1507,8.916095855127868,717.8845945799143,55,1.459828216130898,24.4886091620959,0.56056557968359,0.5034005182604415,0.6272401365461837,red,grassland,manual,103.85703247419265,11.594663030082362,12,0,0.0
14.875297678621624,68.50901853763224,852,2.5640227230538564,979.8811676957389,105,2.14476658012484,13.641889710155183,0.602405578320444,0.45805522475712,0.6977340429542098,laterite,urban,down_the_hole,137.19103336341524,3.2663864956513216,8,1,116.73496021885313
26.40057350004609,76.50594971263638,1533,4.272905567419682,1313.4043171230712,120,10.434490645615302,45.69914040427176,0.49063428294064126,0.3632989715922983,0.5653519798417019,laterite,urban,rotary,20.0,11.326489219377677,8,0,0.0
28.526152217021536,90.42111434364148,750,0.28133586903236296,934.9718082097819,135,7.15595788476724,13.914688740848932,0.1396304811943064,0.005742373143794305,0.2155286989375031,black,cropland,rotary,148.3546367117766,8.074845469574711,8,0,0.0
24.082245996411796,83.02085530366479,552,2.03574665439255,1149.0295537277823,82,6.2781394617349875,6.1613225686053985,0.21891801261257743,0.1322311731839545,0.3564756492793488,alluvium,grassland,rotary,85.51537086301968,2.0086719470617886,8,0,0.0
20.732557090854275,78.09477220188036,518,6.939073111427314,552.4445187116344,47,4.499486265785718,5.9125988195338985,0.29970840462315973,0.1736253016212147,0.4012221719692698,sandy,cropland,down_the_hole,187.03620573444707,8.82453354285762,12,1,33.18517666997722
19.119704681976252,78.78043955228358,1779,6.2876550905960045,939.4403598234423,42,1.4329338223220471,33.004191040441896,0.2978379241660452,0.19930063464912579,0.42076312147888667,sandy,cropland,down_the_hole,151.58992811753888,6.976626837736784,10,1,46.30941584660975
17.419443196660872,68.03925514574857,1855,0.14383552910441552,625.6579202572334,51,10.033369264236505,34.77537773228887,0.5713945601728094,0.5012862113322049,0.6249656550756237,laterite,grassland,rotary,156.6435388860492,8.592213564776626,8,0,0.0
33.097286894691294,76.69421529939184,415,1.0859174353690233,530.7687681170246,123,2.5303692455777336,18.996876727564278,0.11284406317154282,0.05040172548082149,0.1993603987393457,laterite,urban,manual,157.58745619639004,11.401166696427415,8,1,85.24789788729267
30.426724010268686,86.74730350749999,1845,1.7572941662078154,715.157148135241,55,7.1879354496148355,19.400494516117853,0.6289772439346639,0.5444721570024582,0.7268941786742081,sandy,urban,manual,101.63195864778987,12.551471355674598,8,0,0.0
34.055726587995835,96.25163887067436,1986,0.567185999558118,1197.974833603393,117,1.097894690737569,20.277226177697422,0.2857397323648533,0.2219845212173393,0.35438141788587174,black,forest,down_the_hole,109.59634836299978,13.86883784301936,8,0,0.0
11.356025034109708,92.5647639825331,1312,3.9279811932318784,1137.5039571674115,119,4.353953945515171,35.607134604149536,0.3170152923512717,0.16718839473086483,0.37903444649582557,sandy,grassland,manual,52.323869154708675,14.052125810763155,8,1,66.93955558504683
27.733421830498393,68.68425397472035,673,0.6119056995931396,960.7511805135999,98,7.978871391358892,7.616020596207287,0.4695368795607471,0.41461798053754484,0.6065672574107313,sandy,cropland,rotary,179.7807259166755,6.890397245307489,6,0,0.0
33.33519233416802,94.05825753557033,1654,1.2768795964503743,516.8248600275173,88,4.250917482599618,46.810235871109654,0.2511479206572703,0.15703356072036267,0.39509108336724996,sandy,grassland,down_the_hole,68.47271425320666,13.629963610832329,6,0,0.0
12.893292786472824,90.71275398566016,969,3.265516337636626,850.9298371530158,102,3.894650373901917,15.01344698798509,0.7191299195028693,0.6239205672638309,0.7770105893074101,laterite,cropland,down_the_hole,119.40680166362758,6.330026592653178,8,0,0.0
9.795399218902993,90.63090758355844,610,1.9738575941279688,975.4250022254339,101,5.031908805046044,49.98529423589415,0.1597581455285957,0.07969495267042816,0.24466001678284002,laterite,forest,manual,169.0016257353875,13.174086739433069,8,0,0.0
28.010257530831595,81.28187701110357,872,4.0247780719277415,943.8840573946495,146,0.9919913226952168,12.718521220423415,0.4110676536107455,0.303932497040051,0.5568962164251928,sandy,forest,down_the_hole,181.36980211689092,11.713164503019176,8,0,0.0
23.51077405585762,79.54215349568058,1016,9.74861607856418,439.05160412981354,88,0.42755927886195444,39.719590579056984,0.694595588618423,0.6295978862032685,0.7529117619316694,laterite,forest,manual,109.96629804376062,10.512019894929166,10,1,85.92546513390818
30.729376972473347,76.78455613616259,712,0.37175049799593496,677.4205379950321,90,7.142709448081785,15.053564521833126,0.5310907260948651,0.4026994880361417,0.6454548633827377,sandy,forest,manual,51.75659054304204,7.341186547353239,12,0,0.0
11.773854168909816,69.9051509096766,800,3.7091544983465825,883.9805589628209,72,3.733370223146601,8.638106073946428,0.30463066108984344,0.2213858892650796,0.451852798186544,black,cropland,rotary,129.2429092078215,13.592643709220738,8,0,0.0
29.472217420217035,74.61882554131728,1922,0.7854354582453371,1034.0727273792975,69,7.119454281744369,44.3719995957792,0.39453214544352255,0.2853978864636584,0.54235451230166,laterite,urban,manual,133.3254136727336,6.977118570277062,10,0,0.0
13.443937641289102,75.15150541436272,1469,1.6057480454936206,350.96804472501344,98,8.354549051452125,43.643806663590134,0.5946860662397603,0.47312214263306435,0.6918083993301346,alluvium,cropland,manual,136.95802971730075,9.932261693309169,10,1,95.75130540298704
12.418710457374022,82.03823502159585,1468,0.10024450427172477,859.4690061300354,115,8.59592782698639,23.16066766023206,0.7812825203547296,0.6423783085857134,0.8475574311329677,laterite,forest,down_the_hole,107.77765726956552,10.203834503459513,8,0,0.0
12.435176544136809,89.67588779130412,1700,0.4382259585081595,935.7621924697381,54,0.1369751462709834,36.607826414319206,0.7251971028656035,0.5916183592203834,0.7954055343633474,black,urban,rotary,114.4775418016157,4.906512158131585,12,0,0.0
29.993517446247317,81.74048502354046,1148,1.1560050549873513,1112.4029971290533,121,2.906512135238306,30.067966970776272,0.3397029658676638,0.22887206305730784,0.47866310538010326,black,grassland,rotary,92.23822227940258,10.446987675476256,6,0,0.0
25.960324958797404,69.67748903396766,1171,1.2555863261365259,1073.2143960593592,131,6.612755921131416,43.383025115318695,0.7987385155015003,0.7098991974631116,0.9399068159344739,laterite,cropland,manual,126.34862387001075,6.713871228881195,8,0,0.0
22.122766468766223,95.77590422865791,432,6.895337508512178,1045.6428297022012,62,6.659005015710957,19.177518619339452,0.1024532644717408,0.0021327974642444125,0.21324122885909627,red,grassland,down_the_hole,152.07166536523332,14.322491796474633,8,0,0.0
17.68842307133457,95.33900525372925,1696,4.062212396936196,700.0148733245164,117,11.748312752588872,28.565257999954333,0.11934082906589057,-0.007532650271989669,0.2459584690128817,sandy,forest,down_the_hole,130.5299949585221,18.111560584148876,6,0,0.0
31.684414601953925,90.77049675130384,1942,10.74632037221905,422.9994657191731,133,2.2771594003007554,26.84175670420477,0.6766883606198357,0.5389338063638884,0.8006814857668766,sandy,grassland,down_the_hole,118.24150889983717,7.7985927854703165,12,1,117.3789363055718
18.596017900411155,96.74850914536239,1443,2.741916592773972,801.7368107346498,136,8.504505204362292,20.925762181558643,0.23962388078313643,0.17924568796546925,0.3558060405820471,black,urban,rotary,164.95225686967248,8.821023823831633,6,0,0.0
30.04818486573258,83.78998765120762,1358,0.8300829074625227,1150.40795630214,84,6.116823830115621,45.11547790503675,0.1425384878773686,0.05405286162806326,0.27526618336456254,laterite,urban,rotary,130.26086291993656,10.499093303996728,8,0,0.0
19.8566425313959,95.92028215734297,1329,1.1909511655388312,1248.3636318811077,101,0.07929240000959048,12.464506609814096,0.2660036512655516,0.13839199142420155,0.3845443135695837,red,urban,manual,121.24009091763108,3.818267538383105,8,0,0.0
18.177499594472504,70.19254617788577,1903,1.156263661923124,1077.6372755744464,118,3.356554289820215,11.727888778431327,0.3982701077866022,0.3051049315272061,0.5016703383613521,alluvium,cropland,manual,123.10664891768117,14.930332324605374,10,1,96.83417632019709
20.492354213079373,78.60474169957976,358,1.1857765829681537,1007.3352057004336,110,5.7875840369699745,30.960929089523813,0.6113963893033834,0.528173612896755,0.6850920255621991,sandy,grassland,down_the_hole,71.58500985061028,9.043884266709224,6,0,0.0
16.137202602431834,74.5360567721962,1702,3.3530566552116357,994.9099120964913,54,0.11310012488879728,34.587240349322386,0.5370348685858439,0.44590259890351697,0.6614236829977058,red,grassland,manual,76.39722125042034,8.800661162153773,10,1,139.50172527167274
28.18545326475878,73.67915943989384,225,2.270229178151913,760.9703133098049,145,1.2217180149149387,13.757866444605433,0.2663348522922943,0.15605037761365922,0.36367863907612175,sandy,grassland,down_the_hole,115.03063018569246,12.069037172536675,10,0,0.0
21.573450532496935,72.0832855178876,277,1.4604689088248843,867.484926611595,85,0.28372773590993017,22.582284901458085,0.45228931367040914,0.302308799257029,0.5317684820711601,laterite,forest,rotary,90.50334888341514,10.25491479424386,10,1,89.86665850402679
14.269742768964068,86.0499956054139,396,0.4843459264215737,1317.2673814565828,103,5.777400965253017,47.59537293404347,0.7483498737789982,0.6490506308685451,0.8785445013531757,sandy,cropland,manual,118.19021854275785,10.493492279366135,10,1,122.16792851934925
32.28851347841335,90.65833381667184,1691,0.06716373740658835,664.3604985520309,141,3.54599822379968,16.09778402108033,0.6705054438886304,0.5996559963932043,0.7901768039239333,alluvium,cropland,down_the_hole,154.26833260058118,12.53070421648208,6,0,0.0
18.365062977076708,84.77065358319047,1415,0.7409054133543046,1303.694697677463,85,3.1401329080591456,35.076231595282735,0.3262328493822554,0.2599481918543459,0.4699668056947254,laterite,grassland,rotary,148.22922430735665,9.624870706082035,6,0,0.0
22.67592725007769,72.26191857805809,1969,0.34109017641119754,819.4929613769854,95,3.2431344945028164,38.30672271639158,0.7875851929489874,0.733350218201346,0.8541293569508752,black,cropland,down_the_hole,135.70202338060986,6.629621370838639,6,1,73.89923929954305
32.47474699604277,91.52258932807065,1312,4.61756792106471,1231.3580272737695,83,0.7276327650261862,25.165791475932178,0.5960342803045917,0.4901525568127596,0.7109532087682411,red,grassland,manual,153.78991994546126,13.672016867750823,8,1,100.53998893312207
24.854425889677785,86.44268650774812,1685,0.3580333697413098,548.2962476256155,114,3.6307904514796774,47.18866940418123,0.14371454896674726,0.039257339817863834,0.21813849577556488,sandy,grassland,down_the_hole,161.21313543365378,8.243516610530536,12,1,63.75778621385202
11.15624709912583,79.25680547768287,1070,3.864545106413935,1046.4760502911622,68,0.461194144215507,38.14955308484557,0.12461249930204708,0.05408910662401617,0.2649707978322113,laterite,grassland,rotary,159.76678394255725,8.407757598853554,10,0,0.0
